voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.3579238322389635,0.22694144471512198,2.670098200587867,4.1874322769983605,-3.9165301686540293,0.5379819477479437,-3.9940797199332114,0.0014240302884510813,54.230275057026425,4.368203139516428,44.433840746655626,61.558060893098116,1.769995333364443,1622.016,B0032,33
3.346388148340216,0.2284622597202136,2.6512994484308834,4.174276691190384,-3.941133829882486,0.43939862403698127,-3.9939678062045267,0.00211788380601706,54.344649105313806,4.419028878739511,44.39020318316664,61.75555924618304,1.799526080374287,1638.422,B0032,37
3.3534652549262995,0.23108116515835692,2.6257034386294866,4.186860433427951,-3.9168961856121998,0.5363401354622882,-3.994597299462833,0.00171086722647622,54.34024033975075,4.399576875277683,44.38622768250236,61.788148736083365,1.7968530684449833,1646.438,B0032,39
3.3539379658636705,0.22973665731317067,2.6363985091733704,4.187242083144707,-3.9161279657117896,0.5394439599218488,-3.99403993642454,0.0001165466879612154,54.383818324015124,4.437399140874226,44.4051269140013,62.026796878552666,1.7838265504081745,1634.765,B0032,41
3.352033498067153,0.232671166462101,2.6091385279000474,4.187348698823322,-3.9150746408037618,0.5428785299577575,-3.996695123471853,0.001878510603219966,54.44223460892958,4.473173426445594,44.42169542184864,62.05922080379437,1.7696444491040102,1622.016,B0032,43
3.356088193037498,0.22555180494751262,2.6928273258727593,4.187458308694366,-3.8893700702054987,0.626553438030082,-3.996085886074777,0.0009533628343327387,54.47793957059441,4.48945628227521,44.414900411879636,61.81678431928173,1.7512940457049684,1616.25,B0032,45
3.3485978246821815,0.2289008129164992,2.6580053475407666,4.18032452902128,-3.914545791564823,0.5446731369929253,-3.9941183811183705,0.002640804918085652,54.522884319691855,4.529287532828512,44.37973715309972,62.13034562682843,1.7697554297961993,1622.218,B0032,49
3.350888760453381,0.23149812931054553,2.622656733898926,4.187278944270903,-3.88872960338246,0.6284546357773587,-3.99420296582248,0.00027940867379329083,54.63737439274004,4.553502479377023,44.435051057028076,62.20855323363066,1.7547726933914918,1619.656,B0032,51
3.351949039148667,0.22905522079179735,2.6579673401898325,4.186871482774904,-3.887437874711392,0.6323585344261966,-3.9942076761239322,-0.0006333733548199719,54.626766126568995,4.558791966111052,44.45074387838419,62.27936068413306,1.7389166355812984,1605.484,B0032,53
3.349297591300232,0.23164163609116734,2.62449780009349,4.187368946542894,-3.8867994146602536,0.634185003524004,-3.9938232398252884,-0.0020744273359697553,54.64310926864166,4.571540971860239,44.4475889304923,62.40536913200032,1.7337200518764075,1600.75,B0032,55
3.351231111091802,0.22838174102756265,2.6693549937573904,4.187171328295389,-3.8600791350059627,0.7092989864835462,-3.9947546221632204,0.0012452126846412897,54.70581681215588,4.622676531864626,44.4423253200928,62.216007793788314,1.7150972597500092,1595.0,B0032,57
3.3435018088780115,0.23188011263330344,2.6245992054256915,4.179483481777926,-3.8867131837578937,0.6343682245846062,-3.9935521542972516,0.0008661686052773623,54.73634803491553,4.633316986079548,44.41306950471116,62.6157960112704,1.7462926148815636,1612.422,B0032,61
3.3521161040604457,0.22819550552496431,2.6829848740711117,4.187057003834118,-3.859329219112499,0.7114746219330226,-3.9950865002613853,0.0017493587339206494,54.729006905014316,4.6295042228520575,44.42726286487183,62.26360588854172,1.719149261914565,1598.969,B0032,63
3.3500497479561155,0.22906533166296844,2.6671246169170018,4.186996418231206,-3.858428126429743,0.7139705872476034,-3.9949368262887304,0.0029029926987244646,54.73589338579687,4.6383415823846095,44.42740030389657,62.42580063958537,1.711582246191498,1592.187,B0032,65
3.346822633241171,0.2331580798393388,2.6334454972272856,4.1871621368173555,-3.8566873181204584,0.718480479454483,-3.9949029619473433,0.0030505218567754874,54.73540508711326,4.669406247322092,44.40480279768343,62.5594040849182,1.6951051195225901,1577.484,B0032,67
3.3445668126766406,0.23431776193396303,2.6133538721871226,4.187124475593186,-3.8827695760741974,0.6467176108875095,-3.99441842582716,-0.000644345960708234,54.74865999209295,4.688466064453156,44.39853762644303,62.582629376324434,1.7005124371100973,1571.547,B0032,69
3.3426166901503263,0.23099358422181585,2.647938106735209,4.181856074494181,-3.882600911283088,0.6468797246835731,-3.9933943376990633,0.0024583516966073405,54.78747299373422,4.707338660566392,44.35319619672111,62.57090441669303,1.7080989351250158,1578.484,B0032,73
3.34732439121854,0.22967244467405912,2.6715941703662405,4.18690867607217,-3.854937565206465,0.7231480544354428,-3.9945059330621557,0.0009777946664947625,54.781382520592445,4.684345274435013,44.39241607753322,62.42898686923908,1.691435430587127,1574.469,B0032,75
3.3453547357724522,0.23197903726383598,2.6462614968063676,4.186886051758731,-3.854046236326502,0.7254389116373965,-3.9949900066471686,0.0008586417537280709,54.78435229628446,4.703905916052175,44.38940961934091,62.43152363917722,1.6844494328889932,1568.281,B0032,77
3.346646262078225,0.23096871860777882,2.6718636231921065,4.186961283097403,-3.825515955469031,0.7944512375056753,-3.9944555852207273,0.0008078766421049594,54.845012944023324,4.744943963006639,44.40456977005993,62.5729328576623,1.664037581688075,1561.422,B0032,79
3.3430379418002483,0.2335366121513391,2.6372752376377897,4.186797536056034,-3.852185223644289,0.7300350859643504,-3.994950149647624,0.0003270290264657244,54.84412055277582,4.742840893719729,44.41077624094624,62.57967644827836,1.6686372014231974,1554.234,B0032,81
3.3373798184076704,0.2357792705220493,2.6027515790201994,4.180871809929545,-3.8529024760904154,0.7278052282550442,-3.9939090960595336,-0.0004538951829893893,54.916794359881244,4.797613602886494,44.34599596279828,62.96996562520999,1.6899344075625968,1573.734,B0032,85
3.3435347690202875,0.23406084003525413,2.6344496446331838,4.186876840985748,-3.8243694013351117,0.7974438290573665,-3.9956769444125584,0.0031454037894103255,54.90429470994109,4.779661433479578,44.40208052480985,62.75574288944966,1.669431712846442,1566.578,B0032,87
3.3406975425250534,0.2361649936221938,2.612265282912701,4.1866310585931235,-3.850082677405248,0.7351225864072244,-3.995326411032614,-0.0010781432331686787,54.85304065526831,4.777250475247536,44.38078135255614,62.70443033939053,1.6634226761839213,1550.047,B0032,89
3.3456376475453258,0.23126533318033354,2.6874948249577777,4.1868719484291095,-3.820950546148158,0.8053590073670002,-3.9933417260498723,0.0005040802090653307,54.870101858468004,4.776480548489035,44.42484682444376,62.46020747529598,1.6436152195947373,1543.64,B0032,91
3.33983349960651,0.23817340568158477,2.6076358711453813,4.186758471539941,-3.8197049752589796,0.8080110047762605,-3.992853792791997,0.0011578976243076559,54.9152115205818,4.807424602637066,44.41205349181541,62.789754357166764,1.6358000873538245,1536.781,B0032,93
