voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.5046118772654107,0.2433266898298662,2.0313187007109774,4.181929749098425,-1.9994501505976243,0.1610891227061377,-2.0179688284834034,-0.0032857606579941665,29.22569193760115,3.1097319353310473,21.97680688887855,35.57686579319408,1.6874768094352455,3074.875,B0042,26
3.5095049490219243,0.232614812313888,2.1649043558777703,4.185220171197086,-1.9994421818851504,0.16210923872986716,-2.018830939124682,0.0004905732385570956,29.238210532728655,3.095582228273705,22.039358695383665,35.388257294125744,1.685989172917945,3061.891,B0042,28
3.505007993364287,0.24409469087170363,2.0349571700229223,4.185080917700821,-1.999407899212143,0.16245286766749084,-2.019325717882185,-0.0028296503882772476,29.20609205353922,3.108814333584859,22.004296473708575,35.480764002425865,1.6782864747774933,3058.469,B0042,30
3.508074728787427,0.23232551398002668,2.181544114739576,4.184485186999273,-1.9990854937416902,0.16339698129810046,-2.0198651097991984,-0.001279701751986286,29.183920322474094,3.11478497243179,21.977290475494513,35.44318242068533,1.6739647640901527,3040.75,B0042,32
3.505745200469688,0.23804224189609924,2.113769860085841,4.1847915856010305,-1.9991858462433614,0.16381830700301775,-2.019707495930309,-0.002652121454792672,29.153714127894734,3.1293324935033073,21.937196310338024,35.53526888191109,1.6722378801237066,3037.641,B0042,34
3.5048985290607786,0.23924532775884794,2.098421577709346,4.184774909668599,-1.9989914019015806,0.1640569388795852,-2.019811604847253,-0.002175708409508,29.10632507144163,3.15469957337801,21.827025575894588,35.63389752973798,1.6759897900491967,3044.828,B0042,38
3.5020910209596536,0.24496848698698687,2.037616415551784,4.183886479555269,-1.9988805936646044,0.16491389545535798,-2.019941517456099,-0.0028485703598498543,29.126742424015156,3.157554303295162,21.89229814678285,35.59922975777694,1.6618247672847988,3030.25,B0042,40
3.5056874475759354,0.2336865147033407,2.187174985653482,4.185135902762495,-1.998923841150207,0.16559415507184805,-2.020188403345957,-0.00015945041076528602,29.11535255703125,3.1448859000453457,21.904699326684245,35.43687423276839,1.6606710352566112,3017.578,B0042,42
3.501789524982507,0.24303428172764077,2.072733153164181,4.1851821245426,-1.9987415414363179,0.1661601596001154,-2.0200971028016084,-0.0007384060495031991,29.12272547212756,3.1673827810337447,21.879984390778024,35.61618852753751,1.6530644874507203,3015.0,B0042,44
3.5025833976800564,0.2374921529916894,2.153538168709435,4.1837159565353605,-1.9984049924032652,0.16884933846070826,-2.0220817004003178,0.0006422289496137022,29.13774561916092,3.1641962257143965,21.894505247973274,35.607533152172905,1.649953986270456,2999.454,B0042,46
3.5037983873679237,0.2410922095826148,2.0832977472531726,4.180907860399083,-1.9987909313311893,0.1658650413302155,-2.0208707402093506,-0.0013752044979968077,29.35747712988229,3.1974757561135534,22.055422569884072,35.78017086282214,1.681297805444492,3054.859,B0042,50
3.512523395065813,0.2331736284905321,2.199482829433638,4.1839131722082135,-1.9987942581899858,0.16675761771984057,-2.0221682438178825,-0.0009057434365643359,30.058298726634376,3.1366441896745196,22.902106092162704,36.29735151754127,1.6700520424481298,3034.875,B0042,54
3.509324438333478,0.2460368461934164,2.053610599291471,4.186499199755687,-1.9986644728662533,0.16734629486328928,-2.0194606261451518,-3.264133466017354e-05,30.335552136245834,3.1352761323756067,23.25558148148619,36.77407258413331,1.667181860354792,3030.0,B0042,56
3.507216525411572,0.24391112312108124,2.0842633816547624,4.185720302344454,-1.9984721935924135,0.16817278454691478,-2.0196503096891822,-0.00012200872967821821,30.22790176989086,3.1649171898402346,23.13255340128993,36.689880841645596,1.6568865613275168,3011.781,B0042,58
3.5055185795629873,0.23890020303974552,2.1599889328107214,4.183888714545253,-1.9985308662699577,0.1689883277088597,-2.0197092405916743,-0.0016208708068343783,30.04068826163031,3.1746387466070307,22.933575068997126,36.474588298798025,1.6449819446579936,2990.25,B0042,60
3.5041328171645443,0.23877031602120083,2.1678081694534352,4.18402917199016,-1.9984054053915892,0.16965267873857942,-2.021433558764001,-0.0017287035571895096,29.995148407588697,3.2520750575851696,22.75566941167782,36.537300845099665,1.639214585000014,2980.234,B0042,62
3.500597395262485,0.25266489719119617,2.0092759412003707,4.1826825462923845,-1.9983882415644911,0.16969953200794338,-2.0209567624857296,-0.0008327829483928086,30.299545316589416,3.20261014606503,23.092659024881236,36.91332213005366,1.6410599890208055,2994.844,B0042,66
3.5042529973432037,0.24886043542730482,2.0586265993400703,4.1858935294796344,-1.998374293478694,0.17026477115087427,-2.0209872934269897,-0.0011614647093873423,30.68092451180232,3.1715619546710174,23.575970837477485,37.19792815636057,1.6432696512198481,2987.672,B0042,68
3.501278659398817,0.25098695127738035,2.043267705708337,4.185186392104773,-1.9981525515062302,0.17096328500670785,-2.0191972634782047,-5.5944877781625684e-05,30.663435287795615,3.2093843014593877,23.502479291188067,37.30788971906059,1.6298673102402295,2975.1100000000006,B0042,70
3.501431066556208,0.2403896345361689,2.1921151659229676,4.184091250625792,-1.9980383822206629,0.1717920596900774,-2.0193297812824187,-0.00205587058752552,30.40848004603748,3.2203034258726264,23.25101099435588,36.91850317978018,1.6238536344658807,2953.219,B0042,72
3.4934993616796306,0.2564226559931945,2.009457332273357,4.185322505991986,-1.9979232246026066,0.17214852129860134,-2.021266928188253,-0.0013207371739492463,30.239404481904074,3.275527447648725,22.971790357139568,37.047150483309736,1.6186308887044174,2955.484,B0042,74
3.491928488990642,0.2548881394967966,2.022898050960585,4.184033603294302,-1.997803306177237,0.17237871317143547,-2.019754051447638,-0.00042129067195272854,30.138707501965232,3.331618564743354,22.750486671200427,37.11898525927804,1.6193418112441196,2957.016,B0042,78
3.4957274527798257,0.25090352667045707,2.0786601580627257,4.186164958491378,-1.9980185647316375,0.1731588371263073,-2.0194164856966417,-0.0010122095977501732,30.49092272629849,3.2724129606415726,23.20335228956989,37.20592886199134,1.614593271326993,2948.219,B0042,80
3.4919326250007057,0.25647635265485186,2.0245603644426806,4.18461988628569,-1.9977650982407589,0.17358062130932309,-2.018937306071589,-0.002880976739829788,30.52916769412123,3.2581034395506046,23.332680948762246,37.368553487110155,1.6072040891927848,2935.5,B0042,82
3.4900059195673445,0.24866902080394582,2.1378818450405794,4.184040894709915,-1.9975731627964834,0.17467955595976034,-2.0197870445936115,-0.0009847832694445762,30.179619049814637,3.2762470024601593,22.939046141588143,36.95276259711366,1.6012663590062357,2913.797000000006,B0042,84
3.487760577211602,0.24661699832987047,2.1834760399486535,4.184856050801538,-1.9975539729276182,0.1752813120384409,-2.019731795851263,-0.002366089076090569,29.93310245467766,3.307618372414096,22.62107627575683,36.815592394057184,1.5940407410631041,2900.703,B0042,86
3.4820338003810947,0.2593498441264917,2.0156684625826635,4.183683003795162,-1.9973829316274176,0.17546364997154154,-2.0193579089897273,-0.0006941638440918704,29.855112852408766,3.4080915090782447,22.33910192769368,36.96422627426333,1.5946888289374477,2914.031,B0042,90
3.4857768989088593,0.2554087717191002,2.0632481862122884,4.184611325870051,-1.9975492343534866,0.17609763580221757,-2.019389721774823,-0.0006398187790150943,30.257387669276046,3.3769470605022636,22.822384651747097,37.23035953747147,1.5882100957302596,2901.968,B0042,92
3.484962036012865,0.2619393074488242,1.9973214087149431,4.185413957037178,-1.9975022770940793,0.1764750074914067,-2.0213797301297833,-0.00039291175473987077,30.562785800580222,3.351486392791352,23.226244445744424,37.46832272742832,1.587985558077698,2901.734,B0042,94
3.4839596946536755,0.25923416253099635,2.040034213071634,4.184723241072492,-1.997334294795813,0.1770404557691928,-2.019502208637406,-0.0014477021978065545,30.59004134732037,3.3584902810423007,23.235713853755716,37.650592081498104,1.5799165406650344,2887.407,B0042,96
3.479594890613384,0.254462325156891,2.11763338483894,4.182701394192162,-1.9971237584867627,0.17814491630645427,-2.02072945969767,0.0007887257964197284,30.190272809188617,3.3411065723229867,22.885196264237926,37.16199226931662,1.5655946193652834,2861.937,B0042,98
2.7052764231784736,0.3086961911320001,2.166646513631925,4.181775825418943,-3.938418442736194,0.5901976606535566,-4.032113976084337,-0.001300388626828951,24.183402923813027,9.086444627430872,5.7856129033703665,36.86635295736364,0.07070127737340176,1055.25,B0042,102
2.679525148874618,0.325226839146433,2.1499182639223604,4.178606054628232,-3.9351759952435854,0.6033522872751366,-4.034013050651154,-0.0014040617202484493,23.826987359225914,9.435584471242091,5.832910464719786,38.12553242159685,0.08416878530139071,1012.187,B0042,106
2.6791157950874176,0.32951179165368744,2.1626004782242956,4.187711795130632,-3.9330339281400906,0.6102116243124434,-4.034190401454665,-0.0015910768541789232,23.77974968565753,9.654751988661582,6.190532539577355,38.33981699002702,0.08443785621465827,991.172,B0042,108
2.671214412999543,0.34300368536813075,2.174009268733748,4.188160354925031,-3.931680950777038,0.6139586786074559,-4.032988970431842,0.0010617334447227764,23.729074463498662,9.501295102875618,4.744830301776295,37.77196459678644,0.08478919060590338,982.094,B0042,110
2.691575483192303,0.3170185700088296,2.1861984912538444,4.147325113187213,-3.942868822909943,0.5778316727410028,-4.034270870730653,-0.00047393607634380486,24.093822128089528,9.6230763755284,4.730017206468228,36.82466507220515,0.09334258183442584,1063.609,B0042,112
2.6739113004169983,0.32855879528428955,2.1758569457027304,4.178007633870366,-3.943133668889635,0.5781784411185055,-4.035551171922283,-0.00046395737528633736,23.99346261249294,9.894019623982052,6.19069543442408,38.55810679258891,0.10603180131397782,1067.641,B0042,115
2.674532494466212,0.34811784645931615,2.1928857082631903,4.187777600667363,-3.941238449762143,0.5840556268386483,-4.0336360496244295,-0.00124516242122111,24.134267829139272,9.577978929088847,5.756061028005535,38.71410921886447,0.106505866207118,1048.687,B0042,117
2.672674327169749,0.34603843435425236,2.1962120524397566,4.187801760321389,-3.940098411106424,0.5871446454275907,-4.0344969748098904,-7.243994267375294e-05,24.399198659580694,9.539809505218328,5.517396127585015,38.82770605774448,0.09439111585512952,1039.984,B0042,119
2.795919785016863,0.3565581594255389,2.177441070098024,4.187724346556428,-3.895915337791737,0.7168076227298545,-4.034666797827482,-0.0023372383400789612,19.290333517015608,7.36933390162472,5.553047335078787,28.576587463983174,0.09450595927387112,687.328,B0042,121
2.647432949750048,0.333398305202224,2.1475982200987445,4.184585351637899,-3.939911966880655,0.5871676227100583,-4.034572987789034,-0.0010899874353723059,24.880141621063864,10.580450138716655,4.297748001576022,39.82101597656743,0.08211456108215626,1047.531,B0042,123
2.650103128820241,0.3321437229595751,2.1889636369151995,4.174370629404978,-3.9391677500177606,0.5903768972063547,-4.03512977633892,-0.0008747962133831193,24.484790248053308,10.06158058791888,6.1880198679126615,39.40691039052945,0.09518470631946747,1038.375,B0042,127
2.6386351740397065,0.3369455247017265,2.1591530449897105,4.187149567075233,-3.938160748076452,0.5932782278403341,-4.03420892483412,-0.0008121114595693276,24.324380281877854,10.275107427376282,6.267578933042184,39.34611379625948,0.09539129998659052,1030.703,B0042,129
2.641516205964566,0.35606995520803103,2.1872998670546773,4.186990272639876,-3.9364453051464534,0.5999695835884935,-4.03394881658736,-0.001861892207628201,24.31173812149945,9.551049095858643,5.120871196805115,37.81632351305823,0.08289664565854568,1010.765,B0042,131
2.6361490952131295,0.34078395005226514,2.1645340110741715,4.187147788668544,-3.9374486872527408,0.5966954914654712,-4.034576773439992,-0.0010553441197214642,24.798155128694976,10.591395909598983,4.1434430425399045,39.87139328791911,0.08343199036452603,1025.719,B0042,133
2.6207075351068374,0.3406548167804928,2.1770285343272047,4.18639765148157,-3.9362749816753353,0.600151417270792,-4.034351864470546,0.0003041886385817139,24.477937441374635,10.199206646717563,6.254954957414337,39.50565821587436,0.09624772156495698,1016.859,B0042,135
2.609437196185719,0.3636290909595908,2.141111284495936,4.171541055891453,-3.9328752001842844,0.6104765826475329,-4.0360153311832665,0.004795592661441842,24.426888204419104,9.530927076906272,5.41572408589482,38.61632478517865,0.0871279249656989,1021.079,B0042,139
2.6133279392952935,0.34620969757535136,2.169659057289744,4.185612994515991,-3.9348711002995205,0.6034896323107769,-4.034406713148468,-9.72148222703691e-05,24.529804368213707,9.982660937094629,6.029955350974764,39.5809379115645,0.09681912182757578,1010.562,B0042,141
2.6084761921076955,0.3635150684121276,2.181654361966916,4.185815228961297,-3.9340089265905283,0.60672462473335,-4.03395759066338,-0.0017411040008431158,24.521420210496924,9.624518571862023,5.424272480385026,38.80523939319278,0.08440054891345107,1003.313,B0042,143
2.602763654326182,0.3453732328557727,2.152597184317211,4.185190800042781,-3.9338909734981855,0.6068835100942758,-4.035821871740746,0.000757118118019328,24.626500323697712,10.213341227626938,6.171293375093454,39.65831560799121,0.09770121716674529,1006.187,B0042,145
2.5909779927483028,0.36777721634816407,2.1543073222809688,4.185054518834841,-3.933060350490302,0.6100213980645574,-4.036045295099187,-0.0029838713042761194,24.561944088587065,9.692583123854066,5.325273797252637,38.948661840205986,0.08517426476572666,996.765,B0042,147
2.5818616349209504,0.3471069306608114,2.177098848593695,4.168001002398225,-3.9328133118112514,0.6099313945582704,-4.034780378871755,-0.003022715826767279,24.349376846518034,10.009146402646573,6.175186105872323,39.202440143533465,0.08471993544879124,999.422,B0042,151
2.5894657078700765,0.35523028305050997,2.1860372690383523,4.184494029120111,-3.931442483824809,0.6134335092058075,-4.033579787707524,-0.00303181205559452,24.83962802826491,10.370308934441708,4.661077022364263,39.957340694247904,0.08548836969893649,990.234,B0042,153
2.74324665969125,0.38268366465736686,2.1515100073583078,4.184245249283899,-3.8726297778107583,0.7741495234952571,-4.03486917319316,-0.0002365954410871517,18.66421642737719,7.176848642612333,5.781013489512925,27.779193601334228,0.08577749933433501,608.953,B0042,155
2.7253834676969557,0.3966860174871344,2.186039852986656,4.188328512345139,-3.866632309551034,0.7888983812885566,-4.034128418138735,-0.0008738851024605422,18.036688378070966,6.7570525687355225,5.959666089901167,28.172175880273606,0.08595553255245832,586.719,B0042,157
2.719690012340044,0.3994155327864052,2.194439659521147,4.183150067115272,-3.863052351120637,0.7963109164730884,-4.035982933293039,-0.002320109755672334,18.05907472602224,6.766210553342388,5.99603423820299,28.019806483186763,0.08614796979658328,575.922,B0042,159
2.615760645023181,0.3350785409130414,2.1996590897894817,4.146111713893696,-3.9362026199966365,0.6001917643034873,-4.03581430505571,0.0008740084244236819,24.765477730551947,10.385801957455557,4.479408156056278,39.575497528042895,0.08652450808993331,1050.406,B0042,163
2.5894472814365503,0.351219763960916,2.1361070306368717,4.168085841455298,-3.935267346074326,0.6032443440239086,-4.034670379890685,-0.0013796716649676448,25.247650848522692,10.54535381966284,4.209594025408038,40.52562745153084,0.08676036428685732,1040.75,B0042,167
2.5730668910828003,0.35977938743114907,2.1419779252621813,4.183024595509789,-3.9325874401041485,0.6100872423187877,-4.034567644462774,-0.0016879895212775884,24.850317398468412,10.114946102648771,6.1114866794686815,39.732594757918605,0.08662025389371077,1019.125,B0042,169
2.7401588017218352,0.3860771567725615,2.1988863560155885,4.183194814686632,-3.8727999832071216,0.7740469861307534,-4.035671934777944,-0.002427445657589341,18.864531156596232,7.298402898686385,5.762629273523069,28.137335489275593,0.0869802394927499,618.844,B0042,171
2.5703065006615917,0.35547842529723084,2.122954770697664,4.187955458211665,-3.933637026469155,0.6068167593173303,-4.0334227980197594,-0.000527700833343363,25.750153086607327,10.717070415814334,4.11670799614815,40.647285732276394,0.07387787113473963,1039.547,B0042,173
2.554774172450461,0.3601279623979737,2.152849839303629,4.182683957990996,-3.9300907584627907,0.6174943792806763,-4.033737999973946,0.0008490808760314476,25.210180888220314,10.382767346353672,6.1209352703449404,40.39876505346307,0.08775865702231889,1004.328,B0042,175
2.569770688194377,0.3541522547337774,2.196522899315092,4.162514481062673,-3.930747740189577,0.617565371670076,-4.033875415877974,0.000294010211596314,25.400612986280134,10.806875511820504,5.500435881271609,40.90163609300309,0.08790576300272998,1005.75,B0042,179
2.5650203867450827,0.356816058067743,2.197996842344396,4.182351033163065,-3.929501181608493,0.6208764799000316,-4.035122004029501,-0.002047659702682906,25.47246500800018,10.5996343628472,6.159046065895221,41.18900895779625,0.08808784882200178,995.797,B0042,181
2.5498903733729468,0.3637970208479387,2.1297135396833,4.18217351248383,-3.92912394117899,0.6210260317739141,-4.034188562278321,-0.000504340603270576,25.7066698253335,10.788896314734878,6.315637106895644,41.34432689728045,0.08834250268158712,998.921,B0042,183
2.541309292458781,0.3714971412433701,2.167460006041706,4.182212563987984,-3.9284467564220784,0.6246408102239561,-4.035608644890248,-0.0013759515805679718,25.73079046383608,11.052168917479733,4.142877022607462,41.46126781944402,0.07463055332745072,989.141,B0042,185
2.532211294556467,0.3704714392435711,2.188428099048639,4.182029042319134,-3.9267682674435918,0.6283929815967662,-4.03477323779569,-0.001986074495312301,25.610151874322735,10.727345916272718,6.306072938554303,41.26138545585116,0.07485698665122698,979.203,B0042,187
2.5336398931006547,0.36433056714253875,2.1364927300394707,4.1594358105794,-3.9278468443801544,0.6245293944562705,-4.035478262157419,-0.002589487570254189,25.871001272619925,10.838564170745775,6.308430698033009,41.67057172451578,0.07527573643141765,994.031,B0042,191
2.5300104336765603,0.37152644228900933,2.191166300272401,4.181389260665308,-3.9256584663973166,0.6322621827966969,-4.0348123254431405,-0.001417317889479082,25.600970602838455,10.497320761602404,6.08363611699178,41.186747771669836,0.07532351860488727,971.516,B0042,193
2.5687661609629626,0.3893787437076367,2.1913163423875845,4.1811310594098385,-3.9058724989108504,0.6903819496096255,-4.036198260626553,0.000642900107638055,22.972831047751573,9.237147538957087,6.053939877888575,36.899850438855346,0.07553765302367196,810.563,B0042,195
2.6667675405848916,0.418568373507547,2.1777089403180425,4.183136931480622,-3.863354268170434,0.7969318227574365,-4.035140494431039,0.0004867641078371885,19.739623944709617,7.862521900115106,5.758986455111538,29.79153666326944,0.07584285606128259,599.047,B0042,197
3.1051211862160657,0.69516819573764,2.1316975124246333,4.186858423852253,-3.22393930405399,1.611404924437332,-4.034942103518998,-0.0008462779898683204,6.0573358126113375,1.57966694080384,4.3832182010726894,9.15118085083689,0.0759921803489148,109.078,B0042,199
3.133556616526209,0.6658805808052646,2.1969934922661687,4.173229464797026,-3.224483832257962,1.6119374621108205,-4.03535806126515,0.0011581209737159038,6.452306826213871,1.0280215049402246,5.410302000622145,8.639171556267463,0.07621652609591999,109.17099999999999,B0042,203
3.175407439924743,0.6774430054286956,2.1767041905630014,4.182309477232018,-3.1336357808131234,1.6754127410287627,-4.03389585056911,0.0017708340942048577,5.8829411130714435,1.2666929013890578,4.591253062887671,8.36040279366827,0.06216923141552526,96.484,B0042,205
3.102016459243783,0.6943832289441837,2.137070814591814,4.179128534299532,-3.224095150373821,1.611382199535307,-4.034621719624155,-0.0011780329669630765,7.141415346306763,1.5033625632773269,5.611697555798786,10.13355592147926,0.0759822277461493,109.094,B0042,207
3.1454428736631384,0.7087088130441817,2.082550981383133,4.181278186068862,-3.134890688113641,1.67375694495009,-4.0354552764801035,-0.0029746030201113173,4.976092805264432,1.5049256623284426,3.445726070155866,7.825436879589506,0.06227013548943564,96.906,B0042,209
3.1652602154514007,0.6889061126674095,2.144385419639702,4.180985964629633,-3.1337747765377175,1.673665959382088,-4.033746345766042,-0.002155790769271562,6.411857494253951,1.2539120462926185,5.1212840136675215,8.862063004604039,0.06259446608798445,97.015,B0042,211
3.375833171038118,0.30321722333515516,2.1679616860507585,4.091725418867881,-0.9606132638664066,0.21051089741783532,-1.0117101728405982,0.0007729257222862269,8.336150156814936,1.6208517900415143,4.866447950679472,12.075623262738652,1.4377344766079456,5608.781,B0042,215
3.4250125349211604,0.31243582870636344,2.1808501795778437,4.159841572444575,-0.9944195894158236,0.11372875140054597,-1.0157168253561746,-0.00046618949845138953,8.088311260303593,1.5010025497353996,4.392392021662698,11.61044167945082,1.5246019289244055,5703.296,B0042,219
3.427812476893316,0.3201757645724719,2.148712088809679,4.180350451491815,-0.9986292541736457,0.09342723120503256,-1.014585811777543,-0.0013941777112871086,8.108636077883194,1.476928649057637,5.45862942281849,12.416393344856289,1.5215273965539478,5668.032,B0042,221
3.4260236276092266,0.3212152097392792,2.126630218048744,4.180484652340476,-1.0007710730973127,0.08150988492319063,-1.0152252739169738,0.0004917354460156597,8.179473273978417,1.5533659553463819,5.378401802765508,12.741907914911504,1.5155323631175952,5634.047,B0042,223
3.427137964017458,0.3159529486985367,2.177720591678305,4.179828984428225,-1.0029400958959638,0.06701470735759571,-1.015528714589196,-0.000375861507562752,8.133323147997125,1.5325654276385317,3.9425222197783962,11.812176644627149,1.5044249661534554,5582.375,B0042,225
3.4224753028837007,0.3194337441339185,2.1738551413791023,4.179688473119865,-1.002976218809888,0.06713857461337767,-1.0152994782253595,-0.0017314201089289405,8.221548017024785,1.5715268169605274,5.433875343316513,12.77319183354637,1.5001507149498807,5567.329,B0042,227
3.4137666152192327,0.31603441613312266,2.1739453453589515,4.156718320546126,-1.0029036577307848,0.06745003750888409,-1.0156907563945252,-0.0025000475145131695,8.196033184015114,1.5642764381355698,3.948091350954695,11.714847602816855,1.489011227320312,5528.453,B0042,231
3.415284661394718,0.32225438151007374,2.1496986936751377,4.179126280631904,-1.0028526103336208,0.06770363551466191,-1.0141702039281322,-0.0012569793191836165,8.16363192494008,1.5055301552892486,4.856942399753029,11.58953853216132,1.4810149357562845,5513.39,B0042,233
3.411339830211172,0.3229272523305341,2.1308714510516316,4.178321190076967,-1.002761137143926,0.06827772875833123,-1.015116075388854,-0.0019003583424086314,8.182297960881899,1.6446697473265521,3.7743106596445495,12.228023164640563,1.476262027748574,5486.187,B0042,235
3.406171736681637,0.32799959431152426,2.1249846428522594,4.177914160605347,-1.0028500275234071,0.0681678115395448,-1.0161898571210812,-0.001235670588422102,8.239851195999249,1.6658962163227755,4.866093726205865,12.995413081963957,1.4662551025438961,5461.922,B0042,237
3.404061107280645,0.3286401777277191,2.124079082604729,4.177668141485771,-1.0027529355519171,0.06851611139092005,-1.0156335856045817,0.0005687903234577565,8.314381068196377,1.6851876918374316,5.064328187477132,13.00690019959285,1.4593282593817019,5438.157,B0042,239
3.3920891926927386,0.32582611848484944,2.157698091133544,4.153042890139087,-1.0027471224260915,0.06875838454086707,-1.0151373782288406,-0.002021243389795451,8.203300249486228,1.7611598302120675,3.7607493206822635,13.003396618491456,1.445704157754381,5402.875,B0042,243
3.3962072676781316,0.3320829574126435,2.128860427750212,4.176783274878805,-1.0026619793717584,0.0688892372570496,-1.0156661309978001,-0.0017615914551981737,8.252382764570392,1.626040340206212,5.127499040352615,12.802739574235913,1.4400686089389023,5384.438,B0042,245
3.395827065629725,0.33089170733331336,2.162828573021361,4.176835821672092,-1.002740647957347,0.06933297218662363,-1.015570651710456,-0.001295845381980595,8.247452041994245,1.5927604175217611,5.268947360045857,12.748426837127603,1.4290313659547842,5344.859,B0042,247
3.3924931276502397,0.33040003158639575,2.1882897882574714,4.1765571620332524,-1.0027179745166037,0.0696247757318798,-1.0147574189655577,-0.0024425355844481696,8.179356055314594,1.6123779650765908,5.033635313790021,12.453422458173545,1.414172188151386,5305.156,B0042,249
3.389283502389414,0.331079649342986,2.1285029465259013,4.1766999837334025,-1.0026894950538923,0.06994391723668263,-1.015910590106893,-0.0013228207107746923,8.33800631225338,1.6425253149994201,4.9905387057055535,12.169150023943399,1.415603079129078,5284.547,B0042,251
3.377876069069322,0.3318288128893133,2.158726692822152,4.150196439454072,-1.0025103497063337,0.07011502367051788,-1.0159094949842238,-0.001649295270730888,8.293330795902381,1.6432539808720534,4.9273863857427855,12.726444405331803,1.3994410223300702,5267.843,B0042,255
3.386987302997725,0.32889676938914897,2.1998128745691083,4.175707583064406,-1.0024134076376698,0.07050211575404294,-1.015635228418542,-0.000597670991539855,8.373136255476883,1.5996800459559077,5.217565120870593,12.125723483812017,1.3959635285794907,5229.688,B0042,257
3.3829130588839496,0.3319251081157238,2.1540885607694915,4.176508363415245,-1.0024655689800792,0.07054877718588566,-1.016152801679653,-0.0028143667405868696,8.329037453715973,1.6234766394937268,4.923982446005675,12.113502869241639,1.3929784652630588,5206.954,B0042,259
3.3774651407729346,0.3372938802743163,2.159795216779738,4.175329405348679,-1.0024461693775721,0.07097756466806417,-1.0151802085458579,-0.0010365158630051465,8.396128944133206,1.6090894919913932,5.5619286658367235,12.960410174687055,1.3740772023800918,5179.062,B0042,261
3.3780934843236405,0.3308806968373481,2.185043715780537,4.1751813693585715,-1.002355515867145,0.07135050081934848,-1.0146961801450893,-0.0007376994377314608,8.43692173445999,1.6965000539838977,4.134321617243554,12.426232816501301,1.3752493030002435,5144.109,B0042,263
3.364163079749717,0.333483873759522,2.1784898920030544,4.147372136171002,-1.0023378437056385,0.07139751871057938,-1.0153472628222506,-0.0015101895474657527,8.419794670115083,1.7918700289434677,4.481717410647008,13.217541890864759,1.3671966130854505,5142.891,B0042,267
3.3705853863809336,0.3362842275092149,2.189853076065801,4.174822480867543,-1.0021679698004895,0.07178875697450995,-1.015989585590983,-0.0011949572748057567,8.409805733876953,1.7019687670033214,4.950165168661344,13.047668558877342,1.356887600783644,5109.734,B0042,269
