voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index
3.4358715577304486,0.26252258706779347,1.8285852544110042,4.200832471783116,-1.059854592361014,1.7716578967487187,-4.028724169575779,0.008863039345181947,33.13052620279671,3.9545358823071743,26.840841260921778,41.369681799861574,1.810901200296979,6398.907,B0025,40
3.437200278486185,0.2618235635547514,1.8355395996102943,4.2006834078208275,-1.0604451363745762,1.7719426727856373,-4.030782136338009,0.017170204462116916,33.262538649813465,3.9398493039544578,26.879810126294203,41.46226760798129,1.8083032603084233,6384.75,B0025,42
3.3887362465772446,0.2793078291380924,1.9492783916128957,4.176908127442872,-1.061164896269225,1.7729038430215145,-4.027991609867125,0.004450321459459288,33.455906862521594,3.751599869680929,27.38742094844262,41.32045149274522,1.7928016149381065,6284.063,B0025,46
3.3997812429989795,0.2868693925570401,1.7363301713780446,4.198430576015103,-1.0644657893096274,1.7740182187670137,-4.0277556636915905,0.004809562587394428,33.359161719231366,3.7589966198176104,27.278235740158276,41.29100352861782,1.812563150045885,6370.937000000005,B0025,50
3.4092528162288933,0.2814034742945381,1.7105280581137303,4.201378297006623,-1.0636693462251967,1.7735125235673492,-4.028543330165215,0.004504843262715071,33.19907517017467,3.731783763945216,27.155818753476673,41.08913600776219,1.807772607491239,6359.812,B0025,52
3.413290161572333,0.2802094988553024,1.6755342791432475,4.201267329262803,-1.063944284256531,1.7735736182091215,-4.027516600690674,0.005444848316188652,33.10915637159371,3.7226311959304277,27.025078005866863,41.020672808164036,1.8048055175003972,6346.156,B0025,54
3.418321145613461,0.2774190300830893,1.6704419000715314,4.201007650907643,-1.0644931821377202,1.7736360342382804,-4.02700237666114,0.005047689637102718,32.8730319628199,3.771411918825551,26.87253908617082,40.73588950026045,1.800538555899242,6328.172,B0025,56
3.4228002445936747,0.27280921158621285,1.7016507714607274,4.200640308563649,-1.0611486398597036,1.772001695212777,-4.027487021545032,0.005449243485488303,32.8903015920882,3.687202047041496,26.819965319318538,40.76227622359968,1.7942356098033032,6326.062,B0025,58
3.4103062616510487,0.2726714857312039,1.8891035060983299,4.199028873312285,-1.057828326267502,1.7710578297893387,-4.029754792125187,0.005434986874264781,32.07013291213046,3.656087418697095,26.151023423681288,39.71112605386658,1.807409052434889,6352.843,B0025,65
3.4104689136383888,0.27692734094770227,1.756482386846181,4.200691577023061,-1.0619681305424282,1.772735614527799,-4.028900600933191,0.0059730062396821885,32.18349666127279,3.6641842549670454,26.242111136505635,39.797043058510575,1.7902504816962075,6309.172000000006,B0025,67
3.4208452515825636,0.2690806882383923,1.8323981556137667,4.199965507353377,-1.0623591353414312,1.773277151658895,-4.028134432056257,0.0071363997758972265,32.133961271398654,3.6426513655567065,26.235453942984385,39.64019141128942,1.7961223845359495,6284.297,B0025,69
3.426965494192803,0.2644588381686,1.8971268658440401,4.200628533399999,-1.0638074812423732,1.7739077735437305,-4.028496319452566,0.005573763624208927,32.19734869129393,3.705584186143065,26.19622065765121,39.75344188854835,1.7912236690350776,6265.969,B0025,71
3.4343195510923628,0.25825410988849684,1.9934958310371553,4.200021709929957,-1.0603658561835867,1.772564265185778,-4.030782393095651,0.004617963619156729,32.128660226085096,3.67148195169613,26.170530846818277,39.57317189988566,1.7854822365303245,6266.641,B0025,73
3.379891621690332,0.2831766559019388,1.9679550948765454,4.179880908916163,-1.0606190479243294,1.7725446231125621,-4.027217905704875,0.006979406727267191,32.16680073898097,3.538344683258347,26.291996929686196,39.45687787991913,1.7677890780323617,6198.75,B0025,77
